5.84327978133265e-07	2.28886348358903e-07	8.01632310679045e-08	4.73234570562841e-07	4.07502877492182e-07	8.302580897054e-08	5.34440023002102e-08	2.89077396657217e-08	3.83386998879088e-08	3.83386998879088e-08
1.92903012140315e-07	8.77136090849578e-07	1.15404458004536e-07	1.92433957177781e-07	5.9898610723697e-07	3.16330696903334e-07	1.43594898084863e-07	1.6025465157678e-08	2.56878658663468e-08	2.56878658663468e-08
7.86524185580864e-08	8.08435024221535e-08	2.8536715814779e-07	2.14592084922513e-07	2.05493773302996e-07	2.12168130909839e-07	2.02582534596302e-07	9.63643094621700e-09	1.45015448083864e-08	1.45015448083864e-08
1.1874133910195e-07	8.22820314459251e-08	1.48521239601625e-07	1.99044827711953e-07	1.06141936115097e-07	8.052979171987e-08	1.37460024738457e-07	1.01034333956985e-07	6.47312764536175e-08	6.47312764536175e-08
1.78926034215551e-07	1.69643606348094e-07	6.38048902481899e-08	1.36723920250954e-07	1.47859027623517e-07	1.10693138448359e-07	7.37290023432043e-08	7.94368848266912e-08	4.16795436449093e-08	4.16795436449093e-08
3.88032279679215e-08	5.20516330733772e-08	1.6896478553447e-07	6.60601574948917e-08	1.05754377342583e-07	1.53407069354175e-07	1.00933229722437e-07	7.60560596319118e-08	5.11329251297176e-08	5.11329251297176e-08
6.42691903323624e-08	2.22453305563512e-08	7.52756348787487e-08	1.22471864237447e-07	7.58464987301148e-08	1.64377118657274e-07	2.85244332641992e-07	1.26405351728668e-07	7.56920480259069e-08	7.56920480259069e-08
8.85190493619098e-09	2.27617112129866e-08	2.49712215536364e-08	3.56549972524739e-08	4.56614592968643e-08	3.80311518537684e-08	1.01822331837682e-07	5.40134875235678e-07	6.11892763106488e-08	6.11892763106488e-08
0	0	0	8.62303132779725e-09	2.13820702224379e-07	0	0	6.18759600369174e-07	2.17693837494052e-07	2.17693837494052e-07
3.83386998879088e-08	2.56878658663468e-08	1.45015448083864e-08	6.47312764536175e-08	4.16795436449093e-08	5.11329251297176e-08	7.56920480259069e-08	6.11892763106488e-08	2.17693837494052e-07	2.17693837494052e-07
