5.04719079614328e-06	5.14213207420367e-07	2.12436474168852e-07	5.42577319152673e-07	3.98511182120396e-07	1.74134842348051e-07	1.38416227334104e-07	5.0675551795135e-08	8.84695829300886e-08	8.84695829300886e-08
5.14213207420367e-07	3.32788080377841e-06	3.12406956768704e-07	5.6957246628394e-07	7.85813961261497e-07	3.6408799342474e-07	2.01619022002697e-07	6.64594585581225e-08	3.35026338392054e-08	3.35026338392054e-08
2.12436474168852e-07	3.12406956768704e-07	7.00284386299779e-07	5.63551660793006e-07	4.53870519720323e-07	3.47940300318204e-07	2.24997194197796e-07	7.42390939179521e-08	1.32606787522258e-07	1.32606787522258e-07
5.42577319152673e-07	5.6957246628394e-07	5.63551660793006e-07	7.38934430612727e-07	4.99752115045556e-07	4.1007601950642e-07	2.83089535228729e-07	2.30125654901441e-07	4.61201417205668e-07	4.61201417205668e-07
3.98511182120396e-07	7.85813961261496e-07	4.53870519720323e-07	4.99752115045556e-07	5.03927523607984e-07	3.76277765188817e-07	1.97801653308916e-07	1.82074679400571e-07	2.19370774210883e-07	2.19370774210883e-07
1.74134842348051e-07	3.6408799342474e-07	3.47940300318204e-07	4.10076019506419e-07	3.76277765188817e-07	4.0966552854392e-07	2.3447034372597e-07	1.12939012523409e-07	1.51603991501444e-07	1.51603991501444e-07
1.38416227334104e-07	2.01619022002697e-07	2.24997194197796e-07	2.83089535228729e-07	1.97801653308916e-07	2.3447034372597e-07	3.62172987201441e-07	2.25755470458381e-07	2.44382604897458e-07	2.44382604897458e-07
5.0675551795135e-08	6.64594585581225e-08	7.42390939179521e-08	2.30125654901441e-07	1.82074679400571e-07	1.12939012523409e-07	2.25755470458381e-07	6.11165222995638e-07	8.19806970007301e-07	8.19806970007301e-07
8.84695829300886e-08	3.35026338392054e-08	1.32606787522258e-07	4.61201417205668e-07	2.19370774210883e-07	1.51603991501444e-07	2.44382604897458e-07	8.19806970007301e-07	6.78006218901438e-07	6.78006218901438e-07
8.84695829300886e-08	3.35026338392054e-08	1.32606787522258e-07	4.61201417205668e-07	2.19370774210883e-07	1.51603991501444e-07	2.44382604897458e-07	8.19806970007301e-07	6.78006218901438e-07	6.78006218901438e-07
