7.15264595295695e-06	5.23136940954844e-07	2.75824887639947e-07	3.78618466347099e-07	2.98086475559224e-07	1.68126918466867e-07	1.00290950140192e-07	7.78752795915493e-08	2.83602362652109e-08	2.83602362652109e-08
5.23136940954844e-07	2.35743652435921e-06	1.19441769903158e-06	9.24618459226704e-07	1.15988564620041e-06	7.0496242915976e-07	4.17406932507567e-07	2.10074318264749e-07	0	0
2.75824887639947e-07	1.19441769903158e-06	6.10254204438407e-07	2.96834841832967e-07	3.34503193185578e-07	4.0917600081557e-07	1.82802906075805e-07	1.2533789794688e-07	2.66110947323122e-07	2.66110947323122e-07
3.78618466347099e-07	9.24618459226704e-07	2.96834841832967e-07	2.94789374525747e-07	2.41562814511756e-07	2.07306818628526e-07	1.1028931540589e-07	1.41736862393376e-07	2.28824782535988e-08	2.28824782535988e-08
2.98086475559224e-07	1.15988564620041e-06	3.34503193185578e-07	2.41562814511756e-07	2.53394330308236e-07	2.30438905684923e-07	1.06877485483872e-07	6.06103213663344e-08	3.1410659775149e-08	3.1410659775149e-08
1.68126918466867e-07	7.0496242915976e-07	4.0917600081557e-07	2.07306818628526e-07	2.30438905684923e-07	2.91584746122043e-07	1.96655341648111e-07	8.27492204215289e-08	1.62976039252632e-07	1.62976039252632e-07
1.00290950140192e-07	4.17406932507567e-07	1.82802906075805e-07	1.1028931540589e-07	1.06877485483872e-07	1.96655341648111e-07	3.54201893188828e-07	1.82489491506096e-07	2.47239694308533e-07	2.47239694308533e-07
7.78752795915492e-08	2.10074318264749e-07	1.2533789794688e-07	1.41736862393376e-07	6.06103213663344e-08	8.27492204215289e-08	1.82489491506096e-07	2.83635808445545e-07	1.67973352479669e-07	1.67973352479669e-07
2.83602362652109e-08	0	2.66110947323122e-07	2.28824782535988e-08	3.1410659775149e-08	1.62976039252632e-07	2.47239694308533e-07	1.67973352479669e-07	7.6128181587029e-07	7.6128181587029e-07
2.83602362652109e-08	0	2.66110947323122e-07	2.28824782535988e-08	3.1410659775149e-08	1.62976039252632e-07	2.47239694308533e-07	1.67973352479669e-07	7.6128181587029e-07	7.6128181587029e-07
