8.55087810094056e-07	4.72975604758367e-07	2.10862234108095e-07	5.00945650421153e-07	2.60611711551523e-07	7.2738520183406e-08	7.96975896139271e-08	3.66995692234975e-08	1.94296583228933e-08	1.94296583228933e-08
4.72975604758367e-07	5.44204834314444e-07	2.08003934730398e-07	2.7686179097861e-07	3.73983604810004e-07	1.96508396614765e-07	5.45545917682523e-08	7.06629152828031e-08	4.99226567665359e-08	4.99226567665359e-08
2.10862234108095e-07	2.08003934730398e-07	1.02864061039568e-06	5.44463512012484e-07	4.02161129551368e-07	3.75406832225982e-07	2.51421935721389e-07	1.26763223972512e-07	4.16839121846969e-07	4.16839121846969e-07
5.00945650421153e-07	2.76861790978609e-07	5.44463512012484e-07	7.298877982901e-07	4.08630993533034e-07	2.98385042495518e-07	2.35849559783846e-07	1.40979648548256e-07	6.17916765771964e-07	6.17916765771964e-07
2.60611711551523e-07	3.73983604810004e-07	4.02161129551368e-07	4.08630993533034e-07	2.74581895962022e-07	1.81863273106684e-07	1.20957428968591e-07	1.29395596960512e-07	2.36507214138759e-07	2.36507214138759e-07
7.2738520183406e-08	1.96508396614765e-07	3.75406832225982e-07	2.98385042495518e-07	1.81863273106684e-07	2.24922043277863e-07	1.54045404662189e-07	1.09605309799489e-07	3.50559470598513e-07	3.50559470598513e-07
7.96975896139271e-08	5.45545917682523e-08	2.51421935721389e-07	2.35849559783846e-07	1.20957428968591e-07	1.54045404662189e-07	2.86005077202208e-07	1.29701095330693e-07	9.03633231579344e-08	9.03633231579344e-08
3.66995692234975e-08	7.06629152828031e-08	1.26763223972512e-07	1.40979648548256e-07	1.29395596960512e-07	1.09605309799489e-07	1.29701095330693e-07	5.30096846697932e-07	4.29160970766164e-08	4.29160970766164e-08
1.94296583228933e-08	4.99226567665359e-08	4.16839121846969e-07	6.17916765771964e-07	2.36507214138759e-07	3.50559470598513e-07	9.03633231579344e-08	4.29160970766164e-08	1.37611532539136e-06	1.37611532539136e-06
1.94296583228933e-08	4.99226567665359e-08	4.16839121846969e-07	6.17916765771964e-07	2.36507214138759e-07	3.50559470598513e-07	9.03633231579344e-08	4.29160970766164e-08	1.37611532539136e-06	1.37611532539136e-06
