1.31643898502503e-06	2.59232868214655e-07	2.10003772731761e-07	3.80101271489572e-07	1.73688970837271e-07	1.19199964201574e-07	7.57453226601384e-08	1.83874896543026e-08	6.16710115529494e-08	6.16710115529494e-08
2.59232868214655e-07	1.13370863272242e-06	2.95640674853645e-07	5.34692958519874e-07	3.58060850304378e-07	2.22371313956855e-07	9.4160829757381e-08	8.65822361273458e-08	4.55589807970757e-08	4.55589807970757e-08
2.10003772731761e-07	2.95640674853645e-07	9.15640892751783e-07	5.12585568486745e-07	5.20913444094504e-07	5.73392807925401e-07	4.05103843487296e-07	4.72412871744808e-07	6.58060009584768e-07	6.58060009584768e-07
3.80101271489572e-07	5.34692958519874e-07	5.12585568486745e-07	6.19787887268929e-07	5.28240077246036e-07	4.57089051355813e-07	3.63748127402901e-07	3.26735002078524e-07	2.73474434103619e-07	2.73474434103619e-07
1.73688970837271e-07	3.58060850304378e-07	5.20913444094504e-07	5.28240077246035e-07	6.89447744067143e-07	5.45823129807793e-07	3.49513321162365e-07	4.24068568513591e-07	5.51690440422239e-07	5.51690440422239e-07
1.19199964201574e-07	2.22371313956855e-07	5.73392807925401e-07	4.57089051355813e-07	5.45823129807793e-07	5.84040544562244e-07	4.03338326649232e-07	3.50171395025794e-07	4.2985947459145e-07	4.2985947459145e-07
7.57453226601384e-08	9.41608297573809e-08	4.05103843487296e-07	3.63748127402901e-07	3.49513321162365e-07	4.03338326649232e-07	4.69011009185756e-07	1.58720063718501e-07	4.09563048581134e-07	4.09563048581134e-07
1.83874896543026e-08	8.65822361273458e-08	4.72412871744808e-07	3.26735002078524e-07	4.24068568513591e-07	3.50171395025794e-07	1.58720063718501e-07	5.11744601255305e-07	4.56719691726869e-07	4.56719691726869e-07
6.16710115529493e-08	4.55589807970757e-08	6.58060009584768e-07	2.73474434103619e-07	5.51690440422239e-07	4.2985947459145e-07	4.09563048581134e-07	4.56719691726869e-07	0	0
6.16710115529494e-08	4.55589807970757e-08	6.58060009584768e-07	2.73474434103619e-07	5.51690440422239e-07	4.2985947459145e-07	4.09563048581134e-07	4.56719691726869e-07	0	0
