1.09456128267485e-06	1.91179876999322e-07	2.51828520335252e-07	4.78481230435204e-07	3.40702725885877e-07	1.20655956650111e-07	3.50904891887594e-08	2.39674931944352e-08	2.54843283565479e-08	2.54843283565479e-08
5.11500111987195e-08	6.45201039624068e-07	1.11580349792855e-07	1.59789810125439e-07	6.28514689277357e-07	1.99183681139406e-07	3.97073164833409e-08	1.36421044118721e-08	1.50025349063609e-08	1.50025349063609e-08
1.76712291015021e-07	1.68170584120361e-07	2.86340877830601e-07	1.4485261692031e-07	1.64461529886685e-07	1.78555567734905e-07	1.72987250202988e-07	4.63981902754364e-08	8.97948527686698e-08	8.97948527686698e-08
7.52171742001949e-08	4.23652816849577e-08	1.10477319928166e-07	1.6331525663169e-07	6.83189817204251e-08	9.30359714256221e-08	6.49528719939659e-08	5.93664748141344e-08	1.00384195688094e-08	1.00384195688094e-08
2.70708015308317e-08	1.66857275744639e-07	1.29046773115757e-07	1.79022806659651e-07	1.71948437946836e-07	1.18663619524088e-07	5.43902086782046e-08	9.26098472581718e-08	5.22526892124468e-08	5.22526892124468e-08
1.80825557496712e-08	9.19801907089187e-08	2.74547289104932e-07	1.32921887986843e-07	1.99263490245537e-07	1.96560496613172e-07	1.99225420480817e-07	7.20858216670614e-08	1.60214066761337e-07	1.60214066761337e-07
3.95945821451134e-08	4.11949162042347e-08	1.30238945537353e-07	1.20025371794172e-07	8.02072194965624e-08	1.39075942153036e-07	3.23496976758085e-07	9.98400515101977e-08	1.61229972189185e-07	1.61229972189185e-07
1.08782958950153e-08	3.48892128371909e-08	4.28547648043817e-08	3.1607492101369e-08	6.89524654637439e-08	1.18933984616229e-07	1.27981253332129e-07	3.20276527098962e-07	1.01002432244322e-07	1.01002432244322e-07
0	0	0	0	8.30819274209575e-08	5.50097194315704e-07	0	0	0	0
2.54843283565479e-08	1.50025349063609e-08	8.97948527686698e-08	1.00384195688094e-08	5.22526892124468e-08	1.60214066761337e-07	1.61229972189185e-07	1.01002432244322e-07	0	0
