4.34844146610724e-07	2.21022867845138e-07	2.01555831869849e-07	4.08679996655644e-07	2.95063354033095e-07	8.03168427466521e-08	1.97747224931354e-07	5.29317524466285e-08	3.79129554788008e-08	3.79129554788008e-08
2.21022867845138e-07	1.12789194886662e-06	2.11503407217412e-07	2.44557821374699e-07	4.52873790290495e-07	2.20580781338629e-07	2.00240502459354e-07	9.29499098126897e-08	3.02095919860312e-08	3.02095919860312e-08
2.01555831869849e-07	2.11503407217412e-07	4.49339353159096e-07	3.57156428710921e-07	2.19917483212477e-07	3.76534945822409e-07	2.02988097347289e-07	5.16389394943012e-08	1.06278675738023e-07	1.06278675738023e-07
4.08679996655644e-07	2.44557821374699e-07	3.57156428710921e-07	4.70742241492344e-07	2.82670110885851e-07	2.95861086378166e-07	2.57171932517078e-07	2.29885999796037e-07	7.18685993085315e-07	7.18685993085315e-07
2.95063354033095e-07	4.52873790290495e-07	2.19917483212477e-07	2.82670110885851e-07	2.8894725101149e-07	2.50181297319801e-07	1.99466673173545e-07	1.4295945747077e-07	8.06181245046275e-08	8.06181245046275e-08
8.03168427466521e-08	2.20580781338629e-07	3.76534945822409e-07	2.95861086378166e-07	2.50181297319801e-07	3.32128876828281e-07	2.78447948702089e-07	1.76914704320081e-07	4.12086357324611e-07	4.12086357324611e-07
1.97747224931354e-07	2.00240502459354e-07	2.02988097347289e-07	2.57171932517078e-07	1.99466673173545e-07	2.78447948702089e-07	3.69830012406294e-07	1.50882611627962e-07	1.37887636288916e-07	1.37887636288916e-07
5.29317524466285e-08	9.29499098126897e-08	5.16389394943012e-08	2.29885999796037e-07	1.4295945747077e-07	1.76914704320081e-07	1.50882611627962e-07	6.11575536878462e-07	3.17884768430058e-07	3.17884768430058e-07
3.79129554788008e-08	3.02095919860312e-08	1.06278675738023e-07	7.18685993085315e-07	8.06181245046276e-08	4.12086357324611e-07	1.37887636288916e-07	3.17884768430058e-07	2.66841048861751e-07	2.66841048861751e-07
3.79129554788008e-08	3.02095919860312e-08	1.06278675738023e-07	7.18685993085315e-07	8.06181245046275e-08	4.12086357324611e-07	1.37887636288916e-07	3.17884768430058e-07	2.66841048861751e-07	2.66841048861751e-07
