1.25382855163838e-06	8.75140616674191e-07	5.91168452629544e-07	1.88219412170287e-06	5.70603525943009e-07	4.44457408010381e-07	8.98565560335083e-08	1.94498401695529e-08	2.43058983313503e-08	2.43058983313503e-08
8.75140616674191e-07	9.9581483758609e-07	6.58401641793177e-07	1.09045912650869e-06	6.80143720266731e-07	5.40335977106161e-07	3.39265178111794e-07	2.87447968794113e-07	1.35380638350286e-06	1.35380638350286e-06
5.91168452629544e-07	6.58401641793177e-07	5.5607733006165e-07	3.00430583523247e-07	2.42602667238818e-07	4.04335774122176e-07	1.9993228361949e-07	1.3559586710088e-08	2.25880958784758e-07	2.25880958784758e-07
1.88219412170287e-06	1.09045912650869e-06	3.00430583523247e-07	4.86710210623279e-07	3.62794664235419e-07	4.48798946505988e-07	2.00085593794997e-07	6.69579943175392e-08	2.10997566455826e-07	2.10997566455826e-07
5.70603525943009e-07	6.80143720266731e-07	2.42602667238818e-07	3.62794664235419e-07	4.32065020166226e-07	4.45110567729297e-07	2.10226490445221e-07	1.13967957294794e-07	3.74277006603431e-07	3.74277006603431e-07
4.44457408010381e-07	5.4033597710616e-07	4.04335774122176e-07	4.48798946505988e-07	4.45110567729297e-07	6.56336704866639e-07	3.28400653177408e-07	1.97299451301127e-07	8.66097866178309e-07	8.66097866178309e-07
8.98565560335083e-08	3.39265178111794e-07	1.9993228361949e-07	2.00085593794997e-07	2.10226490445221e-07	3.28400653177408e-07	3.4034697093627e-07	2.06720509750699e-07	1.89452945120384e-07	1.89452945120384e-07
1.94498401695529e-08	2.87447968794113e-07	1.3559586710088e-08	6.69579943175392e-08	1.13967957294794e-07	1.97299451301127e-07	2.06720509750699e-07	4.75286462889161e-07	4.55828201220219e-08	4.55828201220219e-08
2.43058983313503e-08	1.35380638350286e-06	2.25880958784758e-07	2.10997566455826e-07	3.74277006603431e-07	8.66097866178309e-07	1.89452945120384e-07	4.5582820122022e-08	5.91319288816335e-07	5.91319288816335e-07
2.43058983313503e-08	1.35380638350286e-06	2.25880958784758e-07	2.10997566455826e-07	3.74277006603431e-07	8.66097866178309e-07	1.89452945120384e-07	4.55828201220219e-08	5.91319288816335e-07	5.91319288816335e-07
