3.52451033619724e-06	4.86777411423963e-07	2.86275059657932e-07	5.43368697334756e-07	3.43442796562926e-07	1.28028081351379e-07	8.2221157278695e-08	4.44486771291024e-08	3.27710394437224e-08	3.27710394437224e-08
4.86777411423963e-07	1.94986264968882e-06	4.22986197529834e-07	3.01635505695537e-07	4.81786256053366e-07	2.70972889769419e-07	9.53659520510715e-08	9.36212007575562e-08	1.21785444207366e-08	1.21785444207366e-08
2.86275059657932e-07	4.22986197529834e-07	6.06587695962147e-07	5.45136572793564e-07	3.82828044356245e-07	3.84444034315792e-07	2.01375186345717e-07	1.22260721389455e-07	2.26611495166232e-07	2.26611495166232e-07
5.43368697334756e-07	3.01635505695537e-07	5.45136572793564e-07	7.05120895827072e-07	5.10625034611595e-07	4.1593366903532e-07	2.65023481627215e-07	2.09481297178405e-07	4.41014585856942e-07	4.41014585856942e-07
3.43442796562926e-07	4.81786256053366e-07	3.82828044356245e-07	5.10625034611595e-07	4.19264655151504e-07	3.39886228085935e-07	1.94505415735132e-07	1.91379606801583e-07	2.90287522157475e-07	2.90287522157475e-07
1.28028081351379e-07	2.70972889769419e-07	3.84444034315792e-07	4.1593366903532e-07	3.39886228085935e-07	3.72854837841667e-07	2.65558718156709e-07	1.64214590995718e-07	3.1821531860571e-07	3.1821531860571e-07
8.2221157278695e-08	9.53659520510714e-08	2.01375186345717e-07	2.65023481627215e-07	1.94505415735132e-07	2.65558718156709e-07	3.62362219655365e-07	1.53107571793656e-07	1.67697453404915e-07	1.67697453404915e-07
4.44486771291024e-08	9.36212007575561e-08	1.22260721389455e-07	2.09481297178405e-07	1.91379606801583e-07	1.64214590995718e-07	1.53107571793656e-07	4.897037930283e-07	1.86106777762786e-07	1.86106777762786e-07
3.27710394437224e-08	1.21785444207366e-08	2.26611495166232e-07	4.41014585856942e-07	2.90287522157475e-07	3.1821531860571e-07	1.67697453404915e-07	1.86106777762786e-07	5.31712579912614e-07	5.31712579912614e-07
3.27710394437224e-08	1.21785444207366e-08	2.26611495166232e-07	4.41014585856942e-07	2.90287522157475e-07	3.1821531860571e-07	1.67697453404915e-07	1.86106777762786e-07	5.31712579912614e-07	5.31712579912614e-07
