4.58959092172501e-07	4.70237525044886e-08	1.73777145801008e-07	7.5051624271606e-07	3.19808616106073e-07	1.1534855576181e-07	1.94471578103125e-07	7.07817069623065e-08	0	0
4.70237525044886e-08	4.58959092172501e-07	2.99995244462043e-07	2.30491321447338e-07	4.7293200588374e-07	2.07450585105414e-07	1.77804102447214e-07	8.93095937503721e-08	9.08610242641318e-08	9.08610242641318e-08
1.73777145801008e-07	2.99995244462043e-07	1.00993444893188e-06	5.69765227497892e-07	5.21525342911531e-07	5.66402412535682e-07	3.78409610180002e-07	4.23862058314666e-07	1.032995081696e-06	1.032995081696e-06
7.5051624271606e-07	2.30491321447338e-07	5.69765227497892e-07	6.76980675687042e-07	4.25390951608903e-07	3.64841936363198e-07	3.69400712801799e-07	3.51568738830427e-07	5.05212438670956e-07	5.05212438670956e-07
3.19808616106073e-07	4.7293200588374e-07	5.21525342911531e-07	4.25390951608903e-07	6.73095961248108e-07	4.13706345529137e-07	2.52995821865774e-07	2.62134876749228e-07	2.74752142292424e-07	2.74752142292424e-07
1.1534855576181e-07	2.07450585105414e-07	5.66402412535681e-07	3.64841936363198e-07	4.13706345529137e-07	4.74179366239079e-07	3.28507047049678e-07	1.92742834246488e-07	1.85220801472686e-07	1.85220801472686e-07
1.94471578103125e-07	1.77804102447214e-07	3.78409610180002e-07	3.69400712801799e-07	2.52995821865774e-07	3.28507047049678e-07	5.84849327992412e-07	4.09640794681442e-07	3.42676173642371e-07	3.42676173642371e-07
7.07817069623065e-08	8.93095937503721e-08	4.23862058314666e-07	3.51568738830427e-07	2.62134876749228e-07	1.92742834246488e-07	4.09640794681442e-07	8.15085354699351e-07	2.40029032338026e-07	2.40029032338026e-07
0	9.08610242641318e-08	1.032995081696e-06	5.05212438670956e-07	2.74752142292424e-07	1.85220801472686e-07	3.42676173642371e-07	2.40029032338026e-07	8.13852146577603e-07	8.13852146577603e-07
0	9.08610242641318e-08	1.032995081696e-06	5.05212438670956e-07	2.74752142292424e-07	1.85220801472686e-07	3.42676173642371e-07	2.40029032338026e-07	8.13852146577603e-07	8.13852146577603e-07
