4.92534044913034e-07	2.59261714137308e-07	5.24725899897776e-07	5.93529457630373e-07	2.39327609228827e-07	4.42524614843836e-07	7.58171568258732e-08	3.96796170478748e-08	0	0
2.59261714137308e-07	4.92534044913034e-07	2.85991332368803e-07	3.30462857962688e-07	5.79103054108881e-07	5.57917016075425e-07	6.33816304314648e-08	4.99598861129031e-08	1.00191004096246e-07	1.00191004096246e-07
5.24725899897776e-07	2.85991332368803e-07	1.33867326670311e-06	6.59970505769635e-07	8.40844943786453e-07	8.70201117745246e-07	3.5436319003321e-07	4.48023463493658e-07	6.03216981549446e-07	6.03216981549446e-07
5.93529457630373e-07	3.30462857962688e-07	6.59970505769635e-07	5.97112241050924e-07	5.99067610513061e-07	3.64476368247595e-07	2.75735222199177e-07	1.50076397655753e-07	1.97462208759526e-07	1.97462208759526e-07
2.39327609228827e-07	5.79103054108881e-07	8.40844943786453e-07	5.99067610513061e-07	7.88688550984317e-07	6.14196590417764e-07	2.98959408341893e-07	2.71041817584626e-07	2.25724287377062e-07	2.25724287377062e-07
4.42524614843836e-07	5.57917016075425e-07	8.70201117745246e-07	3.64476368247595e-07	6.14196590417764e-07	5.31595098502389e-07	3.09262625320257e-07	1.80247175109615e-07	1.93133060095715e-07	1.93133060095715e-07
7.58171568258732e-08	6.33816304314648e-08	3.5436319003321e-07	2.75735222199177e-07	2.98959408341893e-07	3.09262625320257e-07	4.8186409400533e-07	3.10769663805859e-07	2.4090303341753e-07	2.4090303341753e-07
3.96796170478748e-08	4.99598861129031e-08	4.48023463493658e-07	1.50076397655753e-07	2.71041817584626e-07	1.80247175109616e-07	3.10769663805859e-07	1.29059109370645e-06	4.95690655040287e-07	4.95690655040287e-07
0	1.00191004096246e-07	6.03216981549446e-07	1.97462208759526e-07	2.25724287377062e-07	1.93133060095715e-07	2.4090303341753e-07	4.95690655040287e-07	7.6007969557995e-07	7.6007969557995e-07
0	1.00191004096246e-07	6.03216981549446e-07	1.97462208759526e-07	2.25724287377062e-07	1.93133060095715e-07	2.4090303341753e-07	4.95690655040287e-07	7.6007969557995e-07	7.6007969557995e-07
