5.25705937082203e-07	1.63853150373919e-07	2.97783116345905e-07	5.52842437417157e-07	3.42353979718482e-07	8.69602545454011e-08	6.71051620207467e-09	8.8067235189403e-09	1.50472632240853e-08	1.50472632240853e-08
2.12464694961895e-07	3.40833338683579e-07	2.07528188374132e-07	1.49426028840076e-07	5.25788881718912e-07	2.71712292596336e-07	6.9966629989418e-08	2.77146474172349e-08	8.04356050110373e-09	8.04356050110373e-09
4.65846942914067e-08	1.63252914048298e-07	2.95826007003162e-07	1.91121257837375e-07	1.36049952876581e-07	2.39425699074613e-07	1.25921501226931e-07	3.27008305105837e-08	1.32300285456559e-08	1.32300285456559e-08
1.44812635021291e-07	1.09247724735842e-07	1.35606121325474e-07	2.01068855244264e-07	1.47595298693046e-07	7.56526553015759e-08	1.13169375325711e-07	7.61774083987876e-08	8.72107148842399e-08	8.72107148842399e-08
4.7395307549368e-08	1.50640549640158e-07	8.11644944349677e-08	1.22675225483602e-07	1.41330562121283e-07	7.40568334027367e-08	9.30472224829754e-08	1.10541667258817e-07	6.82076836302924e-08	6.82076836302924e-08
5.18925249983229e-08	1.01793516115548e-07	2.73179634253114e-07	8.69049080986293e-08	1.36514295771642e-07	2.35576705772886e-07	1.53088512382735e-07	7.04486143151407e-08	7.03904385580852e-08	7.03904385580852e-08
5.87526443557145e-08	3.57403704609498e-08	8.76557547008599e-08	8.90575991026833e-08	5.85723677627202e-08	1.72371512987841e-07	2.78316870492781e-07	1.68575198347986e-07	1.44307571735872e-07	1.44307571735872e-07
3.50376874063322e-08	5.17275556218057e-08	2.67992455198395e-08	8.25185650527123e-08	8.4078691292903e-08	7.61020522010642e-08	1.40998994298477e-07	3.89876407298567e-07	9.84171301588215e-08	9.84171301588215e-08
0	0	0	0	1.63941752771221e-07	0	0	5.33721005122109e-07	3.75550613475388e-07	3.75550613475388e-07
1.50472632240853e-08	8.04356050110373e-09	1.32300285456559e-08	8.72107148842399e-08	6.82076836302924e-08	7.03904385580852e-08	1.44307571735872e-07	9.84171301588215e-08	3.75550613475388e-07	3.75550613475388e-07
