4.25899735005599e-06	5.27227376821636e-07	2.92369849298676e-07	4.95023631098479e-07	2.18712679811037e-07	1.34732142326775e-07	7.88436683847449e-08	3.30402577375934e-08	3.15569084598343e-08	3.15569084598343e-08
5.27227376821636e-07	1.84847991001812e-06	3.44592999192491e-07	2.49560769333072e-07	3.96855071517287e-07	2.63127744126671e-07	1.01514927042581e-07	7.17919905407039e-08	5.5396871591593e-08	5.5396871591593e-08
2.92369849298676e-07	3.44592999192491e-07	9.824799436753e-07	4.10274185588902e-07	4.01621130982624e-07	5.81521512044897e-07	2.89573527158544e-07	2.1078338461693e-07	4.99568237427223e-07	4.99568237427223e-07
4.95023631098479e-07	2.49560769333072e-07	4.10274185588902e-07	3.42653035973492e-07	2.81963540977872e-07	2.3300406852459e-07	1.27728928223807e-07	7.58765358488225e-08	3.05634331110649e-09	3.05634331110649e-09
2.18712679811037e-07	3.96855071517287e-07	4.01621130982624e-07	2.81963540977872e-07	3.65874869795612e-07	2.43360805680858e-07	1.47297282592902e-07	2.0761795858683e-07	4.24771402704377e-07	4.24771402704377e-07
1.34732142326775e-07	2.63127744126671e-07	5.81521512044897e-07	2.3300406852459e-07	2.43360805680858e-07	3.28770905633467e-07	2.28789239189044e-07	1.14756318561619e-07	1.79050568687486e-07	1.79050568687486e-07
7.88436683847449e-08	1.01514927042581e-07	2.89573527158544e-07	1.27728928223807e-07	1.47297282592902e-07	2.28789239189044e-07	3.06679439422448e-07	1.41552771475428e-07	1.54818308163855e-07	1.54818308163855e-07
3.30402577375934e-08	7.17919905407039e-08	2.1078338461693e-07	7.58765358488225e-08	2.0761795858683e-07	1.14756318561619e-07	1.41552771475428e-07	4.7844597682821e-07	2.61483944314271e-07	2.61483944314271e-07
3.15569084598343e-08	5.5396871591593e-08	4.99568237427223e-07	3.05634331110649e-09	4.24771402704377e-07	1.79050568687486e-07	1.54818308163855e-07	2.61483944314271e-07	1.50457334701483e-07	1.50457334701483e-07
3.15569084598343e-08	5.5396871591593e-08	4.99568237427223e-07	3.05634331110649e-09	4.24771402704377e-07	1.79050568687486e-07	1.54818308163855e-07	2.61483944314271e-07	1.50457334701483e-07	1.50457334701483e-07
