2.25187430185742e-06	2.92477775389148e-07	2.20541120904525e-07	3.75461667254946e-07	2.58184709712466e-07	1.08432162592949e-07	6.0058587329399e-08	2.26619540091696e-08	1.02445958911825e-08	1.02445958911825e-08
2.92477775389148e-07	7.97656038751364e-07	2.00659937866415e-07	1.64073506454298e-07	4.33968282300415e-07	3.65028244491975e-07	1.09039273087386e-07	1.43075548982833e-07	7.1815795806692e-08	7.1815795806692e-08
2.20541120904525e-07	2.00659937866415e-07	5.42232451496313e-07	2.44270875241822e-07	3.25161630235031e-07	4.22483692763651e-07	1.98281295361405e-07	1.47076814317385e-07	2.84186712007497e-07	2.84186712007497e-07
3.75461667254946e-07	1.64073506454298e-07	2.44270875241822e-07	3.38993958512923e-07	2.80931635510584e-07	2.48786969955251e-07	1.48876391230894e-07	5.23869391700806e-08	7.55179782916886e-08	7.55179782916886e-08
2.58184709712466e-07	4.33968282300415e-07	3.25161630235031e-07	2.80931635510584e-07	4.36213953848381e-07	3.40419972685337e-07	1.31494487111512e-07	1.12348539653669e-07	4.36369317300586e-07	4.36369317300586e-07
1.08432162592949e-07	3.65028244491975e-07	4.22483692763651e-07	2.48786969955251e-07	3.40419972685337e-07	4.71391680222664e-07	3.52879053459363e-07	3.72632040352967e-07	1.29567534778682e-06	1.29567534778682e-06
6.0058587329399e-08	1.09039273087386e-07	1.98281295361405e-07	1.48876391230894e-07	1.31494487111512e-07	3.52879053459363e-07	3.5467115382832e-07	1.2356880875227e-07	7.91003965586985e-08	7.91003965586985e-08
2.26619540091696e-08	1.43075548982833e-07	1.47076814317385e-07	5.23869391700806e-08	1.12348539653669e-07	3.72632040352967e-07	1.2356880875227e-07	5.33454366322385e-07	2.57585180482991e-08	2.57585180482991e-08
1.02445958911825e-08	7.1815795806692e-08	2.84186712007497e-07	7.55179782916886e-08	4.36369317300586e-07	1.29567534778682e-06	7.91003965586985e-08	2.57585180482991e-08	0	0
1.02445958911825e-08	7.1815795806692e-08	2.84186712007497e-07	7.55179782916886e-08	4.36369317300586e-07	1.29567534778682e-06	7.91003965586985e-08	2.57585180482991e-08	0	0
