4.46151672855895e-07	3.30864463340366e-07	2.3826900382404e-07	7.38548206810637e-07	3.05055629199294e-07	1.56261225345332e-07	1.87311336478926e-07	1.52049962645994e-07	0	0
3.30864463340366e-07	4.46151672855895e-07	6.41770010892537e-07	3.38511699561244e-07	6.91025691859778e-07	4.7969858962801e-07	2.80745876917515e-07	6.06775546315581e-08	5.5967739555289e-08	5.5967739555289e-08
2.3826900382404e-07	6.41770010892537e-07	1.20147436798418e-06	6.79810535301613e-07	7.01799026555231e-07	6.20012056741967e-07	3.43397793565726e-07	3.06199990270505e-07	5.90482291067872e-07	5.90482291067872e-07
7.38548206810637e-07	3.38511699561244e-07	6.79810535301613e-07	6.65809367976174e-07	6.5007072014659e-07	4.4274749947906e-07	3.32091769077814e-07	4.19477430629782e-07	4.39585335193963e-07	4.39585335193963e-07
3.05055629199294e-07	6.91025691859778e-07	7.0179902655523e-07	6.5007072014659e-07	1.01901089955928e-06	6.1553194088669e-07	3.65099074859341e-07	4.5683270568478e-07	6.2410755401436e-07	6.2410755401436e-07
1.56261225345332e-07	4.7969858962801e-07	6.20012056741967e-07	4.4274749947906e-07	6.1553194088669e-07	5.40398697163891e-07	3.93059067683948e-07	2.51272195262449e-07	5.74460452997822e-07	5.74460452997822e-07
1.87311336478926e-07	2.80745876917515e-07	3.43397793565726e-07	3.32091769077814e-07	3.65099074859341e-07	3.93059067683948e-07	6.44664501498063e-07	3.43411693471405e-07	5.14490844609164e-07	5.14490844609164e-07
1.52049962645994e-07	6.06775546315581e-08	3.06199990270505e-07	4.19477430629782e-07	4.5683270568478e-07	2.51272195262449e-07	3.43411693471405e-07	9.7649186653242e-07	1.75162341144967e-06	1.75162341144967e-06
0	5.5967739555289e-08	5.90482291067872e-07	4.39585335193963e-07	6.2410755401436e-07	5.74460452997822e-07	5.14490844609164e-07	1.75162341144967e-06	4.72658020887071e-06	4.72658020887071e-06
0	5.5967739555289e-08	5.90482291067872e-07	4.39585335193963e-07	6.2410755401436e-07	5.74460452997822e-07	5.14490844609164e-07	1.75162341144967e-06	4.72658020887071e-06	4.72658020887071e-06
