6.55824008716562e-07	2.19834530178811e-07	1.52108426647075e-07	5.74495195336647e-07	3.218518984701e-07	8.02772009148699e-08	8.8813558280857e-08	6.67339026567686e-09	8.84223613642204e-09	8.84223613642204e-09
1.09472770561948e-07	5.71615448765928e-07	1.45628359235084e-07	1.14543559748841e-07	5.99152928445186e-07	2.84249736069993e-07	1.52511603350991e-07	3.95175895322648e-08	2.21783885473608e-08	2.21783885473608e-08
6.12892378288724e-08	1.56909015483419e-07	2.67379804851719e-07	1.37967924124219e-07	2.10883652216763e-07	1.97251010925295e-07	1.5678467731633e-07	4.19055852536802e-08	3.16812441076433e-08	3.16812441076433e-08
2.04779889871897e-07	6.674916745333e-08	1.74764917900666e-07	2.50041195364755e-07	1.33850866684827e-07	1.18040745003008e-07	7.76839621810597e-08	1.80305465352918e-08	2.05193165010728e-08	2.05193165010728e-08
1.14066854683145e-07	3.01086303303181e-07	1.12957666465507e-07	1.54330203886259e-07	1.42006117411048e-07	1.09714767707352e-07	9.21627042636264e-08	1.00093392592847e-07	7.85183103737316e-08	7.85183103737316e-08
3.34983445981728e-08	9.78532724342064e-08	2.05759431401058e-07	7.6638218548424e-08	1.32557922520453e-07	2.24443448881918e-07	1.1960848759012e-07	9.64207504368035e-08	6.38188058985397e-08	6.38188058985397e-08
6.96854670787685e-08	6.43675733731009e-08	1.42618574349813e-07	1.78510729979059e-07	1.1207776846284e-07	1.76141841142456e-07	3.24743569570593e-07	1.57982426486527e-07	1.15305290582284e-07	1.15305290582284e-07
3.79693184213669e-08	3.73425819077698e-08	2.56347411514172e-08	4.23364390330808e-08	6.16615397199336e-08	3.22241220987826e-08	1.71609999064917e-07	4.49973518742307e-07	1.14690967878611e-07	1.14690967878611e-07
1.0468344692418e-07	3.40575540423065e-08	3.97867119231094e-08	7.68205770828601e-08	2.16480864423421e-07	7.0044169440466e-08	7.83383616329751e-08	2.66412718888745e-07	4.58495132792825e-07	4.58495132792825e-07
8.84223613642204e-09	2.21783885473608e-08	3.16812441076433e-08	2.05193165010728e-08	7.85183103737316e-08	6.38188058985397e-08	1.15305290582284e-07	1.14690967878611e-07	4.58495132792825e-07	4.58495132792825e-07
