5.17942199276402e-07	1.00891427765398e-07	8.90575932864826e-08	5.23885412598084e-07	3.21107365273202e-07	6.4794063315104e-08	5.51020077462517e-08	3.00573972531853e-08	7.1841701202168e-10	7.1841701202168e-10
1.21472943101411e-07	2.84038271609032e-07	1.12898597779617e-07	1.17394360212961e-07	5.00065385236604e-07	2.66087195191372e-07	5.51804677338124e-08	1.51237115004073e-08	6.23962543385631e-09	6.23962543385631e-09
8.14136663264282e-08	9.67560077062081e-08	2.55405349010742e-07	1.82183139080089e-07	2.43502678685934e-07	1.6592571690577e-07	1.4657291558504e-07	1.11584678275206e-07	1.86325510404309e-07	1.86325510404309e-07
1.39393712345112e-07	1.96231173461997e-07	1.99985383299761e-07	2.24441588704773e-07	1.81612575116382e-07	1.84406199006283e-07	1.20010724523672e-07	7.39722206702067e-08	5.3441114826899e-08	5.3441114826899e-08
6.85690501915665e-08	1.8949368256376e-07	9.34400755645087e-08	8.9415073991879e-08	1.61145516590304e-07	8.81369716043762e-08	8.45025009802875e-08	9.45322864000859e-08	1.46688085016216e-07	1.46688085016216e-07
2.77009719701056e-08	6.93447630955689e-08	2.15117615977195e-07	9.36118298383039e-08	1.21918608379773e-07	1.88468375602933e-07	1.22737416433469e-07	9.22272020594941e-08	1.42479689260577e-07	1.42479689260577e-07
3.75748247559991e-08	2.66982018963388e-08	7.85680332585696e-08	6.86669204333334e-08	4.86628395936046e-08	1.17830425025001e-07	3.16919987729103e-07	1.0570860382846e-07	4.3958699042911e-08	4.3958699042911e-08
8.86479021107723e-09	6.55771995207412e-08	2.47558624640292e-08	3.28915505699513e-08	3.35946888937161e-08	7.92084738287046e-08	1.20396358076056e-07	5.70958731262537e-07	7.69734122369243e-08	7.69734122369243e-08
0	1.07098653144794e-07	0	0	2.29568787367369e-07	0	2.56391652069247e-07	2.23024720170143e-07	6.27721747326857e-07	6.27721747326857e-07
7.1841701202168e-10	6.23962543385631e-09	1.86325510404309e-07	5.3441114826899e-08	1.46688085016216e-07	1.42479689260577e-07	4.3958699042911e-08	7.69734122369243e-08	6.27721747326857e-07	6.27721747326857e-07
