4.58031400111908e-07	1.28491568121398e-07	1.94358058896823e-07	5.10974771640192e-07	3.72427429173886e-07	8.81670732486543e-08	3.67947798579337e-08	1.51791292970173e-08	1.26321580614396e-08	1.26321580614396e-08
1.46065620984787e-07	4.14136022440994e-07	8.49531256613889e-08	1.74407567277621e-07	4.00638211774179e-07	2.58759309268569e-07	5.89336889266177e-08	3.58852988678573e-08	5.3805770166215e-09	5.3805770166215e-09
1.37856626809396e-07	1.05230377876308e-07	1.86725030098241e-07	1.4980037693731e-07	9.29472601158548e-08	1.84647093842913e-07	1.81347933678242e-07	1.23242245601234e-08	1.25325770953016e-07	1.25325770953016e-07
4.17681149305476e-07	1.89144689547104e-07	1.73689068682918e-07	2.60270853971164e-07	1.75381210739692e-07	1.0165499825505e-07	7.34718978884528e-08	7.40860229234891e-08	1.07544015334441e-07	1.07544015334441e-07
2.97836029961721e-07	4.02504559086332e-07	7.39729967647844e-08	9.00930781909922e-08	2.40372557472833e-07	8.56862313847509e-08	7.44597497913168e-08	8.5773899112919e-08	6.6791628308376e-08	6.6791628308376e-08
7.35687007177332e-08	1.83968223949167e-07	1.52846293021089e-07	9.57813604826161e-08	1.50472434672422e-07	2.25271007188517e-07	1.14279116132775e-07	5.31365806574603e-08	1.41901438941949e-07	1.41901438941949e-07
4.72793926834973e-08	3.25993267624764e-08	7.72995323494006e-08	6.43524392430905e-08	6.54781481575716e-08	1.39343524298638e-07	2.83055019102492e-07	1.08370555368949e-07	7.05145525131116e-08	7.05145525131116e-08
3.3792849223113e-08	6.7521001098452e-08	7.57711853951915e-08	9.6455279307833e-08	8.49357369428442e-08	6.93236842562542e-08	1.31977586138945e-07	5.7643656073753e-07	1.8163462316052e-07	1.8163462316052e-07
0	4.72338583883018e-07	3.92672953580915e-08	5.40833260642446e-07	2.44922916474041e-08	0	4.10309641205107e-08	0	2.93732874548195e-07	2.93732874548195e-07
1.26321580614396e-08	5.3805770166215e-09	1.25325770953016e-07	1.07544015334441e-07	6.6791628308376e-08	1.41901438941949e-07	7.05145525131116e-08	1.8163462316052e-07	2.93732874548195e-07	2.93732874548195e-07
