5.25538343533905e-07	1.90428461411577e-07	1.07197285183322e-07	5.17767926090723e-07	1.60552640718716e-07	6.72603031404138e-08	7.53219988961971e-08	2.26435006011486e-08	0	0
1.90428461411577e-07	5.25538343533905e-07	1.29057160481987e-07	1.40723317853768e-07	3.5226737226486e-07	4.29599713656074e-07	8.41289082517345e-08	1.69499288283308e-07	2.70255044633953e-07	2.70255044633953e-07
1.07197285183322e-07	1.09872818569175e-07	3.89324383675589e-07	1.88615446206893e-07	1.77761499281342e-07	2.50082667848521e-07	1.20432642576548e-07	3.67651392311817e-08	3.66092692468035e-08	3.66092692468035e-08
5.17767926090723e-07	1.24640709441578e-07	1.78509005987346e-07	3.03380020360465e-07	2.05213116229856e-07	1.10973587280754e-07	1.05682297668156e-07	8.29785485262636e-08	1.45642455197609e-07	1.45642455197609e-07
1.60552640718716e-07	5.24559294411685e-07	1.64511125050084e-07	2.23034991620087e-07	3.21195634421658e-07	2.55152518954625e-07	6.35518296046716e-08	1.21702770778639e-07	1.89248663395832e-07	1.89248663395832e-07
6.72603031404138e-08	2.58831683608083e-07	2.56071008065751e-07	1.71424159815553e-07	2.37849129504064e-07	3.36213033446306e-07	1.86779935040558e-07	8.20392907073603e-08	9.29227376385675e-08	9.29227376385675e-08
7.53219988961971e-08	6.90556843856852e-08	8.52036315427146e-08	1.28425629449116e-07	1.01217039141565e-07	1.97009991673611e-07	2.96752253627483e-07	1.6356385499039e-07	1.28944965764123e-07	1.28944965764123e-07
2.26435006011486e-08	5.10958767960954e-08	7.25779688488069e-08	8.2252209511908e-08	1.50699400851682e-07	6.81494547424606e-08	1.56984853024809e-07	6.95545978864107e-07	1.67255618609484e-07	1.67255618609484e-07
0	0	0	2.65099958696513e-08	0	7.73747514874e-08	0	8.56020490004166e-08	8.53306688318319e-07	8.53306688318319e-07
0	2.70255044633953e-07	3.66092692468035e-08	1.45642455197609e-07	1.89248663395832e-07	9.29227376385675e-08	1.28944965764123e-07	1.67255618609484e-07	8.53306688318319e-07	8.53306688318319e-07
