1.14819049483566e-06	2.30884064201971e-07	1.6344216550385e-07	4.17886874301146e-07	2.84550272006037e-07	9.87433053653721e-08	7.83420135197927e-08	1.83411972367693e-08	1.01890261065315e-08	1.01890261065315e-08
2.30884064201971e-07	1.17968473654366e-06	2.64325735743968e-07	1.72457899074385e-07	4.64132088551258e-07	2.22230383870936e-07	6.57306095493065e-08	3.56896940236536e-08	4.13050623468539e-08	4.13050623468539e-08
1.6344216550385e-07	2.64325735743968e-07	5.37467890366342e-07	3.89609926346475e-07	2.75511577040245e-07	3.62851801922303e-07	1.35558982137104e-07	1.43198200269951e-07	1.86667493775369e-07	1.86667493775369e-07
4.17886874301146e-07	1.72457899074385e-07	3.89609926346474e-07	3.63042801390022e-07	2.41371366804578e-07	2.80784386234345e-07	1.93534305191321e-07	1.45050883515844e-07	2.28454472341862e-07	2.28454472341862e-07
2.84550272006037e-07	4.64132088551258e-07	2.75511577040245e-07	2.41371366804578e-07	3.65589411149784e-07	2.82442740380822e-07	1.36662250060068e-07	1.18334765648626e-07	6.13068120668509e-08	6.13068120668509e-08
9.87433053653721e-08	2.22230383870936e-07	3.62851801922303e-07	2.80784386234345e-07	2.82442740380822e-07	3.64600716566074e-07	2.05075309208058e-07	1.0026724604894e-07	2.00351784397636e-07	2.00351784397636e-07
7.83420135197927e-08	6.57306095493065e-08	1.35558982137104e-07	1.93534305191321e-07	1.36662250060068e-07	2.05075309208058e-07	3.3389810005275e-07	1.42895876072974e-07	8.40233758353559e-08	8.40233758353559e-08
1.83411972367693e-08	3.56896940236536e-08	1.43198200269951e-07	1.45050883515844e-07	1.18334765648626e-07	1.0026724604894e-07	1.42895876072974e-07	4.72840112280408e-07	4.82065970695194e-07	4.82065970695194e-07
1.01890261065315e-08	4.13050623468539e-08	1.86667493775369e-07	2.28454472341862e-07	6.13068120668509e-08	2.00351784397636e-07	8.40233758353559e-08	4.82065970695194e-07	1.01504242116039e-06	1.01504242116039e-06
1.01890261065315e-08	4.13050623468539e-08	1.86667493775369e-07	2.28454472341862e-07	6.13068120668509e-08	2.00351784397636e-07	8.40233758353559e-08	4.82065970695194e-07	1.01504242116039e-06	1.01504242116039e-06
