3.7295500073605e-06	4.37360969881265e-07	2.43371263819731e-07	5.69348861435858e-07	4.24704175144702e-07	1.6168069789129e-07	9.24375143140831e-08	4.32996281838431e-08	4.51786054256604e-08	4.51786054256604e-08
4.37360969881265e-07	3.12717270755899e-06	3.87302303658427e-07	5.13812617344052e-07	7.51138285900392e-07	3.6816778009312e-07	1.10715715520918e-07	5.73827844049457e-08	2.05387301758552e-08	2.05387301758552e-08
2.43371263819731e-07	3.87302303658427e-07	4.97027355631695e-07	4.52215625198265e-07	3.53021289406033e-07	2.95313499161677e-07	1.94562573667197e-07	1.02928355109087e-07	1.04645798195514e-07	1.04645798195514e-07
5.69348861435858e-07	5.13812617344052e-07	4.52215625198265e-07	6.60402981956657e-07	4.19273471492832e-07	2.96835021231529e-07	2.68686789765397e-07	3.26050485865824e-07	6.08304488115222e-07	6.08304488115222e-07
4.24704175144702e-07	7.51138285900391e-07	3.53021289406033e-07	4.19273471492832e-07	3.65384851300131e-07	2.55431552257802e-07	1.40716122598918e-07	1.01243523663298e-07	5.62678675433654e-08	5.62678675433654e-08
1.6168069789129e-07	3.6816778009312e-07	2.95313499161677e-07	2.96835021231529e-07	2.55431552257802e-07	2.4710644560005e-07	1.80858117216212e-07	8.43535584033111e-08	8.10054717140031e-08	8.10054717140031e-08
9.24375143140831e-08	1.10715715520918e-07	1.94562573667197e-07	2.68686789765397e-07	1.40716122598918e-07	1.80858117216212e-07	3.39864449623417e-07	1.93021802066379e-07	1.4892065037297e-07	1.4892065037297e-07
4.3299628183843e-08	5.73827844049457e-08	1.02928355109087e-07	3.26050485865824e-07	1.01243523663298e-07	8.43535584033111e-08	1.93021802066379e-07	6.64107878504745e-07	2.86415780365755e-07	2.86415780365755e-07
4.51786054256604e-08	2.05387301758551e-08	1.04645798195514e-07	6.08304488115222e-07	5.62678675433654e-08	8.10054717140031e-08	1.4892065037297e-07	2.86415780365755e-07	7.54975339289116e-07	7.54975339289116e-07
4.51786054256604e-08	2.05387301758552e-08	1.04645798195514e-07	6.08304488115222e-07	5.62678675433654e-08	8.10054717140031e-08	1.4892065037297e-07	2.86415780365755e-07	7.54975339289116e-07	7.54975339289116e-07
