8.01192412006875e-07	2.02343192107535e-07	2.14708576762489e-07	4.58436272861848e-07	3.611318574308e-07	6.76477826528334e-08	5.1155674391044e-08	5.32340964881864e-08	6.90638480316628e-08	6.90638480316628e-08
1.05712057284815e-07	4.71022672021948e-07	8.20388064213838e-08	1.90984360861034e-07	4.34666559220098e-07	2.74448024919159e-07	8.27503837650891e-08	1.61014484068933e-08	2.50183354723994e-08	2.50183354723994e-08
3.37769653097658e-08	9.80971546660326e-08	2.92866578472117e-07	1.46594824382157e-07	1.48047188006757e-07	2.17395831840577e-07	1.45705042799869e-07	1.9053306184244e-08	3.31683171487734e-08	3.31683171487734e-08
1.83348398069019e-07	3.5936753967678e-07	1.70395822449901e-07	2.23169255712862e-07	2.00772644500657e-07	1.19574103870729e-07	8.56376668616951e-08	1.04849515683373e-07	1.80601315496202e-07	1.80601315496202e-07
7.11780025074771e-08	2.86805774138389e-07	8.9134268449328e-08	1.07309871687309e-07	1.26892390518676e-07	9.64114507092993e-08	9.04976519509825e-08	6.08236145957571e-08	7.46360823523117e-08	7.46360823523117e-08
1.11694755311121e-08	7.2465650333222e-08	2.17457506700195e-07	4.79471175704763e-08	1.35761640278137e-07	1.64622725792272e-07	1.28761126290529e-07	3.75589243250438e-08	6.77614630365515e-08	6.77614630365515e-08
4.29143401816845e-08	3.76319669498897e-08	6.17255806470908e-08	1.19014578407462e-07	6.52416885907352e-08	1.61506904923496e-07	3.1199330813456e-07	1.40770132946474e-07	7.77086247977873e-08	7.77086247977873e-08
3.83211331253195e-08	7.517499959068e-08	3.96894899717422e-08	7.64094134333889e-08	4.86335567033038e-08	6.05228151557497e-08	1.57165468342044e-07	4.86951277018835e-07	1.16342859935096e-07	1.16342859935096e-07
5.68886813922988e-08	0	1.28220547647243e-08	6.04738398008779e-08	4.79852001956491e-08	1.40760281467768e-07	1.3397950233265e-08	4.57036971108349e-07	4.94650812253025e-07	4.94650812253025e-07
6.90638480316628e-08	2.50183354723994e-08	3.31683171487734e-08	1.80601315496202e-07	7.46360823523117e-08	6.77614630365515e-08	7.77086247977873e-08	1.16342859935096e-07	4.94650812253025e-07	4.94650812253025e-07
