7.46069261399534e-07	1.67405640796788e-07	1.83577928614736e-07	3.12290857334945e-07	1.87241746767695e-07	9.09022407300642e-08	7.31583193922175e-08	7.38791950643418e-08	1.3807116926703e-08	1.3807116926703e-08
1.67405640796789e-07	8.28136018758145e-07	2.44222369131815e-07	2.23718726699723e-07	3.27626951514251e-07	2.98436982901757e-07	1.14302198165028e-07	1.81840896191812e-07	1.34808195314091e-07	1.34808195314091e-07
1.83577928614736e-07	2.44222369131815e-07	9.45509931340394e-07	6.19221714179794e-07	6.64697306378206e-07	4.62178833770295e-07	3.63719003245108e-07	4.6407055945286e-07	6.23770789464265e-07	6.23770789464265e-07
3.12290857334945e-07	2.23718726699723e-07	6.19221714179794e-07	6.85661002296711e-07	6.71189731861679e-07	4.23434409232325e-07	3.08848375205434e-07	2.47628883231481e-07	2.26132028893851e-07	2.26132028893851e-07
1.87241746767695e-07	3.27626951514251e-07	6.64697306378206e-07	6.71189731861678e-07	8.80289228309084e-07	5.05388012110734e-07	4.29432986918426e-07	5.36451415561363e-07	6.18200086541521e-07	6.18200086541521e-07
9.09022407300642e-08	2.98436982901757e-07	4.62178833770295e-07	4.23434409232325e-07	5.05388012110734e-07	4.54099682580494e-07	2.72451233721466e-07	1.55618129500507e-07	1.88067111119727e-07	1.88067111119727e-07
7.31583193922175e-08	1.14302198165028e-07	3.63719003245108e-07	3.08848375205434e-07	4.29432986918426e-07	2.72451233721466e-07	4.0423662721893e-07	1.6489970486614e-07	2.98058699284352e-07	2.98058699284352e-07
7.38791950643418e-08	1.81840896191812e-07	4.6407055945286e-07	2.47628883231481e-07	5.36451415561363e-07	1.55618129500507e-07	1.6489970486614e-07	5.1660782207009e-07	5.8504108413273e-07	5.8504108413273e-07
1.3807116926703e-08	1.34808195314091e-07	6.23770789464265e-07	2.26132028893851e-07	6.18200086541521e-07	1.88067111119727e-07	2.98058699284352e-07	5.8504108413273e-07	2.53760605290097e-07	2.53760605290097e-07
1.3807116926703e-08	1.34808195314091e-07	6.23770789464265e-07	2.26132028893851e-07	6.18200086541521e-07	1.88067111119727e-07	2.98058699284352e-07	5.8504108413273e-07	2.53760605290097e-07	2.53760605290097e-07
