1.32412630760135e-06	2.83463001935259e-07	1.73227365684778e-07	3.48365124078686e-07	2.48072920289203e-07	1.23281450879953e-07	8.58516497849063e-08	4.65310463986869e-08	5.65758776125436e-08	5.65758776125436e-08
2.83463001935259e-07	8.12967356533552e-07	2.21583766762002e-07	1.89461961038928e-07	3.8163409739503e-07	2.33996848907044e-07	9.9387030895922e-08	9.32865714559271e-08	1.29547244615534e-07	1.29547244615534e-07
1.73227365684778e-07	2.21583766762002e-07	5.57760534478802e-07	2.82470436942898e-07	2.67226754664968e-07	4.52920850292394e-07	1.860248136665e-07	9.02744798750039e-08	1.80469235809107e-07	1.80469235809107e-07
3.48365124078686e-07	1.89461961038928e-07	2.82470436942898e-07	2.4728564679198e-07	2.33883868966395e-07	2.8978307338397e-07	1.25857111156124e-07	5.4089131796194e-08	4.07074400412935e-08	4.07074400412935e-08
2.48072920289203e-07	3.8163409739503e-07	2.67226754664968e-07	2.33883868966395e-07	2.55812281922163e-07	3.88644523436462e-07	1.64605700156947e-07	1.22130727480236e-07	1.14007304395207e-07	1.14007304395207e-07
1.23281450879953e-07	2.33996848907044e-07	4.52920850292394e-07	2.8978307338397e-07	3.88644523436462e-07	4.09777640477107e-07	3.09452772179827e-07	1.51495145674229e-07	2.12599837475934e-07	2.12599837475934e-07
8.58516497849063e-08	9.9387030895922e-08	1.860248136665e-07	1.25857111156124e-07	1.64605700156947e-07	3.09452772179827e-07	3.47460697238863e-07	1.94935585435203e-07	9.94987597577953e-08	9.94987597577953e-08
4.65310463986869e-08	9.32865714559271e-08	9.02744798750039e-08	5.4089131796194e-08	1.22130727480236e-07	1.51495145674229e-07	1.94935585435203e-07	6.39489392486321e-07	7.06034788520503e-07	7.06034788520503e-07
5.65758776125436e-08	1.29547244615534e-07	1.80469235809107e-07	4.07074400412935e-08	1.14007304395207e-07	2.12599837475934e-07	9.94987597577953e-08	7.06034788520503e-07	4.37249042961397e-07	4.37249042961397e-07
5.65758776125436e-08	1.29547244615534e-07	1.80469235809107e-07	4.07074400412935e-08	1.14007304395207e-07	2.12599837475934e-07	9.94987597577953e-08	7.06034788520503e-07	4.37249042961397e-07	4.37249042961397e-07
