2.17246205620274e-06	5.13535272767641e-07	3.59746881764851e-07	3.50502289884538e-07	4.34700965208869e-07	1.18832471914962e-07	1.53851354646028e-07	3.9834341665783e-08	3.68136774825861e-08	3.68136774825861e-08
5.13535272767641e-07	3.14297340995624e-06	1.84712193477397e-07	3.75037464550661e-07	4.9628346419929e-07	2.86687007590179e-07	1.90277375639497e-07	2.17578703495144e-08	5.77011886161214e-08	5.77011886161214e-08
3.59746881764851e-07	1.84712193477397e-07	5.07223705142395e-07	3.71351344287062e-07	2.33040883340753e-07	2.61044452251578e-07	1.97423877666346e-07	2.38505221600335e-08	2.66572514860045e-08	2.66572514860045e-08
3.50502289884538e-07	3.75037464550661e-07	3.71351344287062e-07	4.03148519472698e-07	2.9386234438493e-07	1.83843988951993e-07	2.989261137744e-07	2.14248425781925e-07	3.58277469178945e-07	3.58277469178945e-07
4.34700965208869e-07	4.9628346419929e-07	2.33040883340753e-07	2.9386234438493e-07	2.95607211720132e-07	2.01584726554826e-07	1.5324430474065e-07	8.46703226659927e-08	1.8573541720109e-07	1.8573541720109e-07
1.18832471914962e-07	2.86687007590179e-07	2.61044452251578e-07	1.83843988951993e-07	2.01584726554826e-07	2.23528380339753e-07	1.91555788546948e-07	6.76736688165064e-08	5.10561419450477e-08	5.10561419450477e-08
1.53851354646028e-07	1.90277375639497e-07	1.97423877666346e-07	2.989261137744e-07	1.5324430474065e-07	1.91555788546948e-07	3.40648542330496e-07	1.44019855318157e-07	1.2144708919124e-07	1.2144708919124e-07
3.9834341665783e-08	2.17578703495144e-08	2.38505221600335e-08	2.14248425781925e-07	8.46703226659927e-08	6.76736688165064e-08	1.44019855318157e-07	5.84193936227922e-07	3.59715357817153e-07	3.59715357817153e-07
3.68136774825861e-08	5.77011886161214e-08	2.66572514860045e-08	3.58277469178945e-07	1.8573541720109e-07	5.10561419450477e-08	1.2144708919124e-07	3.59715357817153e-07	2.17693837494052e-07	2.17693837494052e-07
3.68136774825861e-08	5.77011886161214e-08	2.66572514860045e-08	3.58277469178945e-07	1.8573541720109e-07	5.10561419450477e-08	1.2144708919124e-07	3.59715357817153e-07	2.17693837494052e-07	2.17693837494052e-07
