4.54577528912682e-07	9.54083108025295e-08	1.72047326162148e-07	4.7078804627254e-07	1.6072820607886e-07	8.85872389824638e-08	4.10281534485576e-08	1.74593467678219e-08	0	0
9.54083108025295e-08	4.54577528912682e-07	4.20729190290343e-09	2.82753075695685e-07	2.93134834352614e-07	3.75407459118173e-07	0	0	5.0095502048123e-08	5.0095502048123e-08
1.72047326162148e-07	1.36469834448619e-07	4.76522275100781e-07	2.33386710530025e-07	1.87752930893305e-07	3.31363221528493e-07	1.35661657639361e-07	1.33636660666351e-07	1.52810370996715e-07	1.52810370996715e-07
4.7078804627254e-07	1.33330539021751e-07	1.25832387830053e-07	2.9639170233482e-07	1.72567773725996e-07	1.42453854810566e-07	8.68138144711189e-08	2.01265610404622e-08	3.36397487156999e-08	3.36397487156999e-08
1.6072820607886e-07	3.45506525962916e-07	1.93682371844434e-07	2.23630726355695e-07	2.88405155620577e-07	2.32070184427778e-07	7.09423074984885e-08	9.83407308409839e-08	8.02312296521142e-08	8.02312296521142e-08
8.85872389824638e-08	3.00774482172404e-07	3.43901616471039e-07	1.70138008609708e-07	2.41693847543693e-07	2.75550514675303e-07	1.59627554528831e-07	6.29697686534968e-08	9.18890369094388e-08	9.18890369094388e-08
4.10281534485576e-08	7.03444085039035e-08	8.24291649317887e-08	1.41800064292912e-07	9.65248465746492e-08	2.00507316401784e-07	3.54404856911168e-07	1.6241944969729e-07	1.49049013950353e-07	1.49049013950353e-07
1.74593467678219e-08	6.59703761709088e-08	1.040187277164e-07	9.70238786394642e-08	1.32298124788066e-07	8.27154925755729e-08	1.76509810436613e-07	9.15722487342356e-07	2.84087548450846e-07	2.84087548450846e-07
0	0	0	5.07774598214257e-08	0	6.97433079570345e-08	1.02936351082815e-08	7.77904359369466e-08	7.6007969557995e-07	7.6007969557995e-07
0	5.0095502048123e-08	1.52810370996715e-07	3.36397487156999e-08	8.02312296521142e-08	9.18890369094388e-08	1.49049013950353e-07	2.84087548450846e-07	7.6007969557995e-07	7.6007969557995e-07
