5.12720335155029e-07	0	3.40624703276602e-07	6.74971258675446e-07	3.55831088822435e-07	8.54413198166718e-08	8.12814080560086e-08	6.65901929977765e-08	0	0
0	5.12720335155029e-07	3.35180973080766e-07	2.67704781756379e-07	2.49197611002592e-07	3.3539596837973e-07	1.36246509579749e-07	5.25556590322223e-08	2.35968336207854e-08	2.35968336207854e-08
3.40624703276602e-07	3.35180973080766e-07	1.48566259737805e-06	6.81176528252087e-07	7.42253791824315e-07	7.09572084881599e-07	4.13687621021286e-07	4.17773732009552e-07	7.69316778471853e-07	7.69316778471853e-07
6.74971258675446e-07	2.67704781756379e-07	6.81176528252087e-07	5.81707907602062e-07	5.69375834695734e-07	3.72700773054846e-07	3.25431490274121e-07	1.29840903839717e-07	2.79516158952638e-07	2.79516158952638e-07
3.55831088822435e-07	2.49197611002592e-07	7.42253791824315e-07	5.69375834695734e-07	7.89774367060633e-07	5.1370331259395e-07	3.17692510246919e-07	2.92323156488387e-07	4.17144738706831e-07	4.17144738706831e-07
8.54413198166718e-08	3.3539596837973e-07	7.09572084881599e-07	3.72700773054847e-07	5.1370331259395e-07	4.72777268183555e-07	3.37584967615239e-07	1.40618237340665e-07	1.38766667035574e-07	1.38766667035574e-07
8.12814080560086e-08	1.36246509579749e-07	4.13687621021286e-07	3.25431490274121e-07	3.17692510246919e-07	3.37584967615239e-07	4.75182926827486e-07	2.4634730888431e-07	2.8989540418518e-07	2.8989540418518e-07
6.65901929977765e-08	5.25556590322223e-08	4.17773732009552e-07	1.29840903839717e-07	2.92323156488387e-07	1.40618237340665e-07	2.4634730888431e-07	1.12980276931585e-06	3.15030712353761e-07	3.15030712353761e-07
0	2.35968336207854e-08	7.69316778471853e-07	2.79516158952638e-07	4.17144738706831e-07	1.38766667035574e-07	2.8989540418518e-07	3.15030712353761e-07	2.27000540029594e-06	2.27000540029594e-06
0	2.35968336207854e-08	7.69316778471853e-07	2.79516158952638e-07	4.17144738706831e-07	1.38766667035574e-07	2.8989540418518e-07	3.15030712353761e-07	2.27000540029594e-06	2.27000540029594e-06
