3.96995408837402e-07	1.27967777500795e-07	1.33846790100707e-07	4.54203510725313e-07	3.55560823771131e-07	9.04450669283021e-08	2.8561226625922e-08	3.29101855525504e-08	3.27843336905461e-08	3.27843336905461e-08
9.16518648150386e-08	2.50361938072076e-07	1.535363736192e-07	9.22204851048701e-08	4.36305292741029e-07	3.06973181007355e-07	5.87709405332984e-08	5.76155192688566e-08	1.74132447148769e-07	1.74132447148769e-07
4.87271779776121e-08	9.09835039656029e-08	2.48637843592787e-07	1.61880481832738e-07	2.12644052298938e-07	2.33815569257046e-07	1.54367815598178e-07	6.38382196700531e-08	6.95874536582838e-08	6.95874536582838e-08
1.50855035826445e-07	1.20087723695275e-07	1.59417780058127e-07	2.3135015694087e-07	1.62172823608117e-07	9.46777373384306e-08	1.11874575278365e-07	9.73104849463831e-08	1.51638414367828e-07	1.51638414367828e-07
1.02616430923363e-07	1.67029231493934e-07	1.15655454376434e-07	1.2225558846092e-07	1.40271206512216e-07	1.16214443439281e-07	9.78306000354339e-08	1.29232454296556e-07	1.66441115206641e-07	1.66441115206641e-07
2.83677401347206e-08	7.74604017218811e-08	2.43241423781042e-07	8.17388224790774e-08	1.13982487517821e-07	2.00289614961272e-07	1.37566585820144e-07	7.54194228189907e-08	1.45288682707899e-07	1.45288682707899e-07
6.3192081064996e-08	7.20134182901871e-08	1.110855798868e-07	1.41573080725137e-07	1.10479213420271e-07	1.85471159710583e-07	3.34968135797133e-07	1.54909428900896e-07	1.7006445139956e-07	1.7006445139956e-07
5.96770434756524e-08	9.45879986518686e-08	3.94321581857934e-08	4.92232981367577e-08	1.07598026151946e-07	7.36371160289868e-08	1.03129534897555e-07	5.9663119099704e-07	9.59618629724737e-08	9.59618629724737e-08
2.4781542333107e-07	1.05190365535032e-07	1.39636868517948e-08	5.26865796286101e-08	5.2257638993724e-08	1.93255650889061e-07	1.01529384531505e-07	3.18104910008151e-07	6.58402354990098e-07	6.58402354990098e-07
3.27843336905461e-08	1.74132447148769e-07	6.95874536582838e-08	1.51638414367828e-07	1.66441115206641e-07	1.45288682707899e-07	1.7006445139956e-07	9.59618629724737e-08	6.58402354990098e-07	6.58402354990098e-07
