5.26344935957122e-07	1.8462818244406e-07	2.02740481678214e-07	4.99622189607536e-07	3.62955470223949e-07	1.10470553326815e-07	7.56796989334667e-08	1.9457726052904e-08	3.25653138938343e-08	3.25653138938343e-08
9.29166419779105e-08	4.52637827019005e-07	1.30866632737167e-07	2.09707478069048e-07	5.26542820336558e-07	2.53096416847616e-07	8.08563802973128e-08	4.45968842837608e-08	5.62586268953783e-08	5.62586268953783e-08
6.03536131983025e-08	1.01415911693553e-07	3.22198747380296e-07	1.65731262486578e-07	1.4062569420593e-07	2.53274306534366e-07	1.34521735883643e-07	1.89816356508477e-08	4.01002121163867e-08	4.01002121163867e-08
1.02782976171399e-07	5.1948034330852e-08	1.42735997504556e-07	1.56294659218952e-07	1.14643598701153e-07	6.42903197500057e-08	4.92841840865637e-08	3.56250731783152e-08	2.57805794155278e-08	2.57805794155278e-08
9.15421765851714e-08	1.44470788660682e-07	7.79694657450685e-08	1.36794319582292e-07	1.2640748095205e-07	1.09289123376382e-07	8.54734099255725e-08	8.26579119919275e-08	6.64567983276023e-08	6.64567983276023e-08
5.21224908159725e-08	9.07951303522804e-08	2.57043759260976e-07	1.2911145267599e-07	1.87337618357152e-07	2.33917632199033e-07	1.75535926162648e-07	6.81264423413307e-08	7.62407903086268e-08	7.62407903086268e-08
6.18068343673919e-08	5.48892918904909e-08	9.35859897262543e-08	8.63110572050884e-08	1.02477524451177e-07	1.33778773110828e-07	3.04617161813782e-07	1.14739453230443e-07	7.50842616983465e-08	7.50842616983465e-08
3.73092715617368e-08	6.33346725850719e-08	5.72855165780879e-08	4.48012675178515e-08	1.28306991754017e-07	3.76008902503511e-08	1.36220767535396e-07	4.27009626312207e-07	2.84475715071192e-07	2.84475715071192e-07
0	0	0	0	6.24889710516604e-08	9.02723600928335e-08	0	4.66053689551484e-07	4.37249042961397e-07	4.37249042961397e-07
3.25653138938343e-08	5.62586268953783e-08	4.01002121163867e-08	2.57805794155278e-08	6.64567983276023e-08	7.62407903086268e-08	7.50842616983465e-08	2.84475715071192e-07	4.37249042961397e-07	4.37249042961397e-07
