5.11139432539717e-06	5.94241543032061e-07	3.51720512865095e-07	4.82381649476018e-07	2.82132509481849e-07	3.263463157723e-07	8.71033784963403e-08	8.9505616155419e-08	5.68788597951961e-08	5.68788597951961e-08
5.94241543032061e-07	1.71787276554131e-06	6.65159198845509e-07	2.02114489676599e-07	5.70723787638284e-07	2.6013393803401e-07	1.09560068694151e-07	1.07563542426975e-07	8.17844766603969e-09	8.17844766603969e-09
3.51720512865095e-07	6.65159198845509e-07	5.00064299790745e-07	2.94734665823633e-07	2.40608433436769e-07	3.0694394230324e-07	2.01462679117e-07	1.4982575947704e-07	3.0512779746452e-07	3.0512779746452e-07
4.82381649476018e-07	2.02114489676599e-07	2.94734665823633e-07	3.0318932784711e-07	2.03876636089663e-07	1.79273030248248e-07	1.46590314701397e-07	6.38771304871285e-08	1.92738163356992e-08	1.92738163356992e-08
2.82132509481849e-07	5.70723787638284e-07	2.40608433436769e-07	2.03876636089663e-07	3.06576185456436e-07	2.03449834348954e-07	1.05093533071289e-07	8.22595716495703e-08	1.92368632519771e-07	1.92368632519771e-07
3.263463157723e-07	2.6013393803401e-07	3.0694394230324e-07	1.79273030248248e-07	2.03449834348954e-07	3.46594740661109e-07	2.06304264345101e-07	1.08807023164314e-07	5.25524314947231e-08	5.25524314947231e-08
8.71033784963403e-08	1.09560068694151e-07	2.01462679117e-07	1.46590314701397e-07	1.05093533071289e-07	2.06304264345101e-07	2.99969343747455e-07	1.78010758389976e-07	5.50141484932278e-08	5.50141484932278e-08
8.9505616155419e-08	1.07563542426975e-07	1.4982575947704e-07	6.38771304871285e-08	8.22595716495703e-08	1.08807023164314e-07	1.78010758389976e-07	6.9347528243677e-07	2.87946198425727e-07	2.87946198425727e-07
5.68788597951962e-08	8.17844766603968e-09	3.0512779746452e-07	1.92738163356992e-08	1.92368632519771e-07	5.25524314947231e-08	5.50141484932278e-08	2.87946198425727e-07	7.6128181587029e-07	7.6128181587029e-07
5.68788597951961e-08	8.17844766603969e-09	3.0512779746452e-07	1.92738163356992e-08	1.92368632519771e-07	5.25524314947231e-08	5.50141484932278e-08	2.87946198425727e-07	7.6128181587029e-07	7.6128181587029e-07
