1.38004489805812e-06	3.96256997696653e-07	2.77969596829736e-07	9.63621161733528e-07	4.78128973989998e-07	1.71372218586517e-07	1.23635447095606e-07	7.16787815075414e-08	3.13070802228505e-08	3.13070802228505e-08
2.30242387585717e-07	1.65218430639043e-06	3.09818888721541e-07	1.63915739856353e-07	1.07589757368509e-06	2.48308187463347e-07	7.49239396472304e-08	5.78529856752283e-08	2.19696545574134e-08	2.19696545574134e-08
1.71781990710317e-07	4.51323740859788e-07	8.34960519050388e-07	3.60052567871621e-07	3.89806115504699e-07	6.69405205922868e-07	1.63812567346995e-07	5.70023254581883e-08	4.91145256830311e-08	4.91145256830311e-08
7.10827681029688e-07	4.62046379622906e-07	3.13977367843348e-07	7.87609566633381e-07	4.75887520714843e-07	3.29615929271083e-07	2.65940955702716e-07	1.28141569102549e-07	7.89016809279811e-08	7.89016809279811e-08
1.58105763342282e-07	7.98608103457744e-07	4.09894990232265e-07	3.71161162604304e-07	7.08000752466241e-07	3.35191445547712e-07	2.1694348838139e-07	2.2052314342512e-07	7.48898151882616e-08	7.48898151882616e-08
1.70787108769684e-07	1.73626965974464e-07	4.82639235601126e-07	3.12089997349351e-07	3.49813454969925e-07	6.46433662412861e-07	3.25536436115037e-07	1.18668092242946e-07	1.54406664363696e-07	1.54406664363696e-07
1.53918851097504e-07	5.33878475118813e-08	1.33728589192941e-07	2.64357682419267e-07	2.43689361453929e-07	3.44854761918667e-07	7.74123276762067e-07	2.77662949968933e-07	1.75899120365169e-07	1.75899120365169e-07
4.73870065750878e-08	1.11888265991458e-07	8.94417794501656e-08	1.10900161803805e-07	2.65174169556423e-07	1.11758940193114e-07	3.68325106137045e-07	8.66215129272815e-07	1.92887929049987e-07	1.92887929049987e-07
8.11229322068784e-08	2.64572598739662e-09	3.19546500317964e-07	2.27787054195776e-07	1.77920228517187e-07	2.59537759316485e-07	1.91197879822512e-07	3.26629761812788e-07	2.05274734681239e-06	2.05274734681239e-06
3.13070802228505e-08	2.19696545574134e-08	4.91145256830311e-08	7.89016809279811e-08	7.48898151882616e-08	1.54406664363696e-07	1.75899120365169e-07	1.92887929049987e-07	2.05274734681239e-06	2.05274734681239e-06
