1.06190517836932e-06	2.03163932735677e-07	1.36811889137508e-07	5.96389834489848e-07	3.98081050589261e-07	8.95825902378817e-08	9.38083985947667e-08	3.28091438661973e-08	3.17074143180949e-08	3.17074143180949e-08
1.28542024703336e-07	8.14007025502873e-07	1.2142452931282e-07	1.45563669947982e-07	4.48685918480003e-07	2.62961852935626e-07	1.19241370060594e-07	6.19648218060307e-09	2.37035634579886e-08	2.37035634579886e-08
6.80451564194516e-08	1.16188799219772e-07	3.3033705095781e-07	1.08214476443551e-07	1.9204137195823e-07	1.76876132850254e-07	1.68246906981421e-07	4.46840605454532e-08	3.87838517014474e-08	3.87838517014474e-08
2.01133898641304e-07	1.11604033246216e-07	2.28928522903871e-07	2.93096867180718e-07	1.40180690745207e-07	1.20353844009768e-07	8.89671761896195e-08	7.70495987691972e-08	1.36334949329911e-07	1.36334949329911e-07
1.44732314642994e-07	2.54861332011357e-07	1.35642491901263e-07	1.46363929630667e-07	2.01361575991826e-07	1.1595064659579e-07	7.64785001437449e-08	1.06694539842479e-07	8.68106782408536e-08	8.68106782408536e-08
3.91574892478524e-08	1.17248652012229e-07	1.9713692966529e-07	9.14948712431939e-08	1.2679964356265e-07	2.04348848656811e-07	1.29267382958705e-07	7.09183702308814e-08	6.52169170116482e-08	6.52169170116482e-08
3.12099977214509e-08	4.77761720409329e-08	6.59816034365971e-08	9.16276568546949e-08	6.66966599234716e-08	1.27633815343216e-07	2.85271615313939e-07	1.32815348616464e-07	9.51572073601129e-08	9.51572073601129e-08
1.83119218944446e-08	9.40942933398782e-08	3.64870126290953e-08	7.15726810273617e-08	7.39026398311305e-08	6.3695626135482e-08	1.31642566044738e-07	4.75573458100516e-07	1.30927585212908e-07	1.30927585212908e-07
0	0	7.84970284748039e-08	7.40445554466058e-08	7.34417317513307e-08	7.01630049779507e-08	1.64867315050253e-07	1.20624901917905e-06	6.78006218901438e-07	6.78006218901438e-07
3.17074143180949e-08	2.37035634579886e-08	3.87838517014474e-08	1.36334949329911e-07	8.68106782408536e-08	6.52169170116482e-08	9.51572073601129e-08	1.30927585212908e-07	6.78006218901438e-07	6.78006218901438e-07
