5.10086084745135e-07	2.9567207573646e-07	1.47167089169154e-07	5.67735192893489e-07	3.23975841526723e-07	1.18260977858184e-07	2.65527335225053e-08	7.86643367219913e-09	1.66186424496299e-08	1.66186424496299e-08
1.43561014399855e-07	5.85421508584301e-07	1.48936773672233e-07	1.02717911198304e-07	4.59205000169569e-07	2.44280808689414e-07	7.09089754885556e-08	4.73707546188425e-10	7.05116366539442e-09	7.05116366539442e-09
1.36519692515365e-07	1.40229677841536e-07	3.377144619204e-07	1.77837497739281e-07	2.51522926948751e-07	2.60558235143325e-07	1.39722262134736e-07	1.58097959741281e-08	1.48573440389228e-07	1.48573440389228e-07
3.62091654441306e-07	1.18529583269132e-07	1.61424475249523e-07	1.86364011414559e-07	1.12117831620321e-07	6.14376578982307e-08	9.16806731735654e-08	4.13666872197109e-08	5.42644679932323e-08	5.42644679932323e-08
2.13019975250728e-07	3.0199505797985e-07	1.09853443413442e-07	1.15958228815982e-07	1.73262570508195e-07	8.92175227806985e-08	7.90405346986976e-08	8.25774271358044e-08	6.6417994140463e-08	6.6417994140463e-08
4.1861895686551e-08	9.21627843569459e-08	1.71718051902529e-07	7.18216352541875e-08	1.11043727088933e-07	2.20096629896848e-07	1.01267989470802e-07	6.64174282637658e-08	7.73480553923915e-08	7.73480553923915e-08
1.79015167068668e-08	3.38735837047187e-08	7.07266358890516e-08	5.49940578715583e-08	4.7646054762977e-08	1.38002499958736e-07	2.76440725466011e-07	9.73781957679359e-08	4.76972261704722e-08	4.76972261704722e-08
2.65897231030104e-08	5.24053319407177e-08	1.44984126168457e-07	8.12703433985505e-08	6.63281542535794e-08	1.25480607042716e-07	2.90474386841598e-07	4.12865052390799e-07	6.46857824357589e-08	6.46857824357589e-08
0	0	1.96216721636872e-07	0	0	0	0	0	1.26161215338551e-06	1.26161215338551e-06
1.66186424496299e-08	7.05116366539442e-09	1.48573440389228e-07	5.42644679932323e-08	6.6417994140463e-08	7.73480553923915e-08	4.76972261704722e-08	6.46857824357589e-08	1.26161215338551e-06	1.26161215338551e-06
