1.00386087067657e-06	1.97125077674445e-07	3.1654386646743e-07	4.08043682730042e-07	2.29748134006316e-07	6.57237601484105e-08	6.33685464816562e-08	2.57603942420256e-08	3.99120562234267e-09	3.99120562234267e-09
1.97125077674445e-07	4.37746500854941e-07	1.60425349217761e-07	5.88226985104006e-07	4.21897554457508e-07	2.07106386504454e-07	8.88233589783231e-08	5.22742008896749e-08	6.93972277173974e-08	6.93972277173974e-08
3.1654386646743e-07	1.60425349217761e-07	5.26182849390532e-07	7.54863063536664e-07	3.00439265123476e-07	3.15736213149974e-07	2.34757562379636e-07	2.39124444733753e-07	5.52309110803563e-07	5.52309110803563e-07
4.08043682730042e-07	5.88226985104006e-07	7.54863063536664e-07	9.7813621341326e-07	5.42006545999039e-07	5.61224816682998e-07	3.63847538216833e-07	1.62480683618686e-07	2.82422567879367e-07	2.82422567879367e-07
2.29748134006316e-07	4.21897554457508e-07	3.00439265123476e-07	5.42006545999039e-07	2.75253754284327e-07	2.42823804660371e-07	1.621854243703e-07	9.61872765089915e-08	3.08253420242799e-07	3.08253420242799e-07
6.57237601484105e-08	2.07106386504454e-07	3.15736213149974e-07	5.61224816682998e-07	2.42823804660371e-07	2.80546232700683e-07	1.99269414385468e-07	1.57347849999476e-07	2.33949260619092e-07	2.33949260619092e-07
6.33685464816562e-08	8.88233589783231e-08	2.34757562379636e-07	3.63847538216833e-07	1.621854243703e-07	1.99269414385468e-07	4.03505218128944e-07	1.81149860093879e-07	2.51268115221486e-07	2.51268115221486e-07
2.57603942420256e-08	5.22742008896748e-08	2.39124444733753e-07	1.62480683618686e-07	9.61872765089916e-08	1.57347849999476e-07	1.81149860093879e-07	5.86366899274594e-07	2.19628512767086e-07	2.19628512767086e-07
3.99120562234267e-09	6.93972277173974e-08	5.52309110803563e-07	2.82422567879367e-07	3.08253420242799e-07	2.33949260619092e-07	2.51268115221486e-07	2.19628512767086e-07	6.27721747326857e-07	6.27721747326857e-07
3.99120562234267e-09	6.93972277173974e-08	5.52309110803563e-07	2.82422567879367e-07	3.08253420242799e-07	2.33949260619092e-07	2.51268115221486e-07	2.19628512767086e-07	6.27721747326857e-07	6.27721747326857e-07
