8.81799554862597e-07	2.16578703254628e-07	1.62887851502757e-07	5.47589674334065e-07	4.12502742304423e-07	8.8334687171612e-08	6.63568280194174e-08	2.54338131515888e-09	1.66531990192171e-08	1.66531990192171e-08
1.34495542452381e-07	6.71154192350414e-07	2.32668133318168e-07	1.94369359660626e-07	4.3511136698743e-07	3.47106873534029e-07	6.67775581551296e-08	3.64645586770363e-08	8.15546993427222e-09	8.15546993427222e-09
7.90547161435485e-08	1.52862832821521e-07	2.93499674793081e-07	1.46829381597811e-07	2.32388932499781e-07	2.30409864440351e-07	1.47660511609089e-07	7.50853004733594e-08	7.92868470990549e-08	7.92868470990549e-08
2.32522756268765e-07	1.07710788278989e-07	1.57932684583031e-07	2.45100841306187e-07	1.28695448584878e-07	1.18367347991381e-07	1.33307724844671e-07	1.17472287391276e-07	2.06506441519495e-07	2.06506441519495e-07
1.31021202574486e-07	2.92684496348936e-07	1.00677350012744e-07	1.09814598007053e-07	1.78964710715483e-07	1.10996804139494e-07	7.1898819528459e-08	9.42294584441286e-08	4.84975574909578e-08	4.84975574909578e-08
4.18889546564539e-08	6.71282863251272e-08	1.90383847610312e-07	8.83191193964427e-08	1.16314217880859e-07	1.85945216473236e-07	1.34808447524564e-07	5.97117074734837e-08	9.94039935792038e-08	9.94039935792038e-08
4.28547120955357e-08	3.2265637577725e-08	7.77374760210301e-08	7.60238564857563e-08	6.5597973619695e-08	1.33083831655116e-07	3.12637223771289e-07	1.53901581138324e-07	1.20136605539771e-07	1.20136605539771e-07
4.97689340507723e-08	5.86142136150988e-08	4.00508057665766e-08	5.08290181096748e-08	7.36153107779969e-08	5.62206786885179e-08	1.26946288075741e-07	5.5899141003344e-07	1.28000142457462e-07	1.28000142457462e-07
0	0	0	0	0	0	0	1.81812153616238e-07	7.54975339289116e-07	7.54975339289116e-07
1.66531990192171e-08	8.15546993427222e-09	7.92868470990549e-08	2.06506441519495e-07	4.84975574909578e-08	9.94039935792038e-08	1.20136605539771e-07	1.28000142457462e-07	7.54975339289116e-07	7.54975339289116e-07
